1530936000,6593.0,6608.7,6583.1,6595.6,60.70218624,183
1530939600,6595.7,6601.7,6587.2,6594.0,28.55381839,72
1530943200,6594.1,6594.1,6569.7,6580.2,26.98153766,146
1530946800,6580.0,6589.0,6571.0,6587.1,56.41603714,121
1530950400,6589.0,6589.0,6572.2,6572.2,13.00441448,72
1530954000,6571.0,6583.2,6563.7,6575.4,31.23488623,90
1530957600,6577.0,6585.9,6563.0,6582.5,35.08477255,133
1530961200,6580.5,6581.9,6571.8,6575.7,22.62151704,52
1530964800,6578.4,6610.7,6541.0,6564.3,133.14105018,314
1530968400,6559.7,6559.7,6511.8,6532.9,104.42733562,375
1530972000,6531.8,6584.4,6528.7,6562.2,98.25715055,220
1530975600,6561.3,6570.0,6540.7,6550.0,33.42894066,108
1530979200,6550.0,6569.1,6542.2,6562.0,27.40721976,107
1530982800,6562.0,6562.1,6540.3,6548.5,43.96568402,174
1530986400,6546.8,6552.5,6525.0,6551.0,29.51991809,140
1530990000,6550.6,6551.3,6534.4,6542.0,37.21755164,151
1530993600,6542.1,6542.1,6503.2,6523.7,73.29802634,312
1530997200,6522.8,6540.7,6516.5,6530.0,39.11147743,124
1531000800,6529.9,6577.4,6521.4,6572.5,95.74496594,406
1531004400,6572.4,6838.5,6570.0,6755.1,1105.69405515,2593
1531008000,6754.1,6777.1,6725.4,6746.0,202.24601639,649
1531011600,6746.0,6757.5,6725.0,6735.7,112.51168319,336
1531015200,6734.7,6745.1,6726.5,6734.9,157.56470573,239
1531018800,6736.1,6737.0,6720.1,6720.1,49.71313343,132
1531022400,6720.8,6727.5,6709.7,6714.1,61.52036679,160
1531026000,6713.9,6737.0,6713.9,6727.1,30.17953954,100
1531029600,6727.9,6740.0,6725.7,6729.3,72.24112308,190
1531033200,6729.2,6737.9,6728.9,6734.3,24.24167011,89
1531036800,6738.1,6749.1,6726.8,6727.3,37.77386184,99
1531040400,6729.5,6739.0,6729.5,6738.5,5.87933624,78
1531044000,6737.1,6740.0,6725.1,6728.3,23.30533187,122
1531047600,6729.2,6740.0,6727.9,6737.7,35.62316255,121
1531051200,6738.0,6761.3,6718.1,6726.1,44.00913176,142
1531054800,6726.1,6743.8,6717.3,6735.2,29.26582469,157
1531058400,6736.2,6760.0,6726.1,6747.6,32.19749752,167
1531062000,6747.5,6772.1,6737.1,6744.2,106.08300392,394
1531065600,6742.2,6759.1,6735.4,6747.9,57.89644105,180
1531069200,6747.6,6765.0,6746.0,6755.6,49.52139414,182
1531072800,6755.6,6766.0,6747.0,6754.9,89.58309347,416
1531076400,6749.4,6762.1,6745.0,6750.8,42.99337462,178
1531080000,6756.4,6769.7,6748.4,6748.4,49.84107125,216
1531083600,6748.2,6755.7,6735.5,6751.5,47.98124112,173
1531087200,6752.8,6766.5,6742.2,6742.3,47.71837299,165
1531090800,6742.2,6742.3,6680.5,6704.7,360.91308511,703
1531094400,6704.8,6730.5,6692.5,6711.4,91.57994468,252
1531098000,6711.5,6714.0,6679.7,6694.9,111.67087015,244
1531101600,6698.7,6710.8,6681.7,6695.1,68.19901372,170
1531105200,6692.6,6714.5,6692.6,6704.4,55.20756074,119
1531108800,6704.4,6707.1,6690.3,6694.9,38.85835503,133
1531112400,6694.7,6706.2,6685.7,6706.1,11.25173854,87
1531116000,6706.1,6730.5,6700.0,6710.7,56.91541664,131
1531119600,6710.8,6749.7,6701.5,6723.0,37.70706493,186
1531123200,6722.9,6722.9,6710.8,6714.7,15.56006962,106
1531126800,6714.6,6714.7,6660.0,6679.1,79.39142912,213
1531130400,6679.9,6697.3,6674.9,6694.7,85.6457412,95
1531134000,6686.7,6740.3,6686.7,6713.0,64.01198793,175
1531137600,6713.1,6715.2,6699.1,6704.6,26.49170935,137
1531141200,6705.7,6733.4,6705.7,6715.1,120.39957694,216
1531144800,6717.8,6723.9,6706.4,6717.5,62.99924164,250
1531148400,6718.9,6725.0,6709.0,6716.2,36.22123515,202
1531152000,6716.2,6716.3,6660.1,6706.0,116.67728926,378
1531155600,6706.4,6706.7,6670.9,6687.9,90.69629981,444
1531159200,6689.4,6700.0,6681.7,6698.0,77.44970341,232
1531162800,6697.8,6714.6,6697.6,6710.0,81.37036421,202
1531166400,6709.1,6710.1,6690.7,6690.7,47.19912074,151
1531170000,6690.7,6720.0,6687.0,6720.0,97.60117904,204
1531173600,6720.0,6800.0,6663.0,6703.9,393.57830988,1078
1531177200,6703.9,6703.9,6610.0,6662.5,342.89911495,792
1531180800,6662.5,6684.2,6637.1,6666.3,101.87184446,274
1531184400,6662.0,6669.9,6656.4,6656.4,59.51043527,183
1531188000,6656.3,6656.5,6622.4,6629.9,77.34149602,287
1531191600,6627.3,6652.3,6626.3,6631.7,77.80207596,276
1531195200,6631.0,6652.0,6626.1,6641.1,29.74413939,123
1531198800,6641.7,6649.6,6622.3,6622.3,32.44571084,205
1531202400,6622.0,6622.2,6556.0,6597.2,337.52464098,791
1531206000,6598.6,6608.4,6587.7,6599.6,201.70805811,459
1531209600,6598.9,6615.0,6582.7,6587.7,193.94074141,276
1531213200,6587.0,6590.6,6442.0,6448.0,499.13024307,1240
1531216800,6444.0,6479.1,6426.4,6471.0,209.77244914,549
1531220400,6471.1,6471.1,6328.0,6360.0,498.36440382,1187
1531224000,6360.0,6379.5,6336.5,6370.9,195.94853128,406
1531227600,6363.1,6442.0,6356.3,6388.3,438.39257402,759
1531231200,6388.4,6398.5,6350.3,6380.9,126.06154445,425
1531234800,6378.0,6399.8,6368.8,6382.2,106.45214588,410
1531238400,6385.0,6404.9,6334.9,6352.9,245.51566538,571
1531242000,6353.8,6379.5,6339.8,6370.0,115.76064109,401
1531245600,6369.8,6384.9,6368.0,6375.7,50.67530594,158
1531249200,6375.7,6382.1,6359.8,6373.6,57.4727495,182
1531252800,6373.6,6395.0,6373.6,6380.5,113.20171227,277
1531256400,6380.6,6395.1,6349.1,6368.4,150.57611043,392
1531260000,6367.9,6383.7,6351.1,6366.5,53.90404964,204
1531263600,6366.6,6368.5,6276.7,6304.6,453.51894566,1070
1531267200,6304.6,6396.0,6290.9,6385.5,272.13442036,686
1531270800,6386.9,6395.5,6362.3,6365.0,55.44745403,173
1531274400,6365.0,6378.1,6361.9,6367.5,28.7207975,144
1531278000,6369.1,6374.6,6337.0,6348.5,54.37344386,209
1531281600,6347.0,6358.1,6323.5,6352.9,64.79990394,233
1531285200,6352.8,6352.9,6295.0,6338.9,162.37685831,294
1531288800,6344.0,6345.2,6279.0,6314.0,93.19287927,261
1531292400,6313.6,6366.7,6306.3,6348.1,122.74305414,257
1531296000,6348.2,6374.3,6344.2,6368.8,129.13202601,241
1531299600,6373.9,6373.9,6316.2,6336.2,113.09180522,354
1531303200,6338.2,6348.9,6309.0,6346.7,101.79594411,243
1531306800,6346.1,6400.6,6345.7,6370.8,200.37403663,445
1531310400,6369.0,6385.0,6353.6,6373.0,46.6686145,197
1531314000,6368.1,6389.5,6363.8,6373.3,55.1672715,212
1531317600,6373.4,6373.4,6340.8,6366.7,75.22269766,176
1531321200,6366.5,6369.2,6348.3,6364.8,109.91348896,193
1531324800,6364.6,6364.6,6326.8,6344.9,219.14370274,356
1531328400,6344.7,6368.4,6344.2,6349.4,97.787884,233
1531332000,6350.7,6352.9,6335.7,6345.9,40.42353578,167
1531335600,6342.4,6349.8,6294.4,6346.7,118.03444912,347
1531339200,6348.2,6370.0,6341.6,6351.4,80.27467768,222
1531342800,6351.4,6373.0,6340.1,6355.6,134.76091625,309
1531346400,6360.6,6373.3,6352.7,6363.5,32.92711408,133
1531350000,6364.3,6378.0,6362.1,6377.9,57.8575737,166
1531353600,6378.0,6378.0,6350.0,6361.7,62.50122517,247
1531357200,6361.7,6366.5,6321.2,6328.8,108.94468411,293
1531360800,6326.2,6346.0,6303.7,6324.0,107.25000114,268
1531364400,6324.0,6343.6,6322.6,6343.6,22.59213281,129
1531368000,6342.6,6342.6,6325.4,6326.4,22.57703077,136
1531371600,6322.7,6326.6,6305.0,6326.1,40.8740744,145
1531375200,6325.9,6327.6,6183.0,6214.5,681.93797691,1476
1531378800,6215.5,6220.0,6142.7,6177.8,351.91202462,910
1531382400,6177.8,6200.3,6128.0,6198.5,466.54117178,892
1531386000,6200.0,6207.5,6173.8,6187.4,125.95330562,344
1531389600,6187.3,6187.3,6152.0,6172.1,97.26895288,260
1531393200,6172.0,6185.7,6141.8,6167.1,139.03795066,316
1531396800,6167.1,6191.6,6156.9,6174.4,83.35576834,276
1531400400,6174.7,6189.0,6166.1,6184.8,73.36370083,269
1531404000,6183.8,6199.0,6170.1,6173.3,122.90120096,294
1531407600,6173.2,6179.9,6155.2,6168.8,125.75813484,290
1531411200,6168.7,6188.0,6168.7,6184.6,140.09815436,451
1531414800,6184.5,6186.9,6171.9,6178.5,59.22456542,185
1531418400,6178.7,6181.9,6168.8,6173.4,53.52710509,217
1531422000,6173.1,6174.2,6155.8,6174.2,49.30537068,206
1531425600,6174.1,6185.0,6169.9,6176.8,122.70754875,276
1531429200,6171.9,6176.1,6155.8,6168.0,81.12724353,323
1531432800,6165.9,6168.0,6124.3,6154.6,109.62199929,403
1531436400,6151.3,6272.7,6073.3,6242.5,1044.74971463,1799
1531440000,6248.2,6356.0,6218.6,6235.0,457.09750093,1055
1531443600,6234.9,6255.0,6229.9,6233.6,70.23083324,247
1531447200,6231.2,6252.8,6224.3,6238.1,68.19621879,239
1531450800,6238.1,6251.9,6238.1,6246.6,41.00414519,190
1531454400,6247.8,6259.1,6235.2,6241.1,95.34157085,255
1531458000,6241.1,6247.3,6233.9,6244.4,28.49464695,128
1531461600,6245.0,6247.3,6217.9,6230.0,62.87833046,180
1531465200,6230.0,6247.3,6229.9,6245.2,47.91610963,1046
1531468800,6245.2,6245.2,6233.7,6233.7,43.43248865,148
1531472400,6232.5,6241.6,6230.0,6234.2,81.29911451,137
1531476000,6233.9,6242.1,6228.9,6233.2,72.07446122,182
1531479600,6233.9,6247.1,6233.9,6243.6,32.57594305,137
1531483200,6245.0,6276.2,6242.4,6265.2,106.43630059,276
1531486800,6267.4,6269.5,6235.2,6236.2,87.43889772,352
1531490400,6236.2,6263.0,6228.5,6245.3,53.47183119,293
1531494000,6245.6,6263.7,6245.2,6257.2,22.83322943,152
1531497600,6257.3,6266.0,6246.3,6257.1,79.81253879,327
1531501200,6257.1,6270.0,6256.6,6269.8,77.49079502,399
1531504800,6269.8,6347.0,6227.5,6239.1,388.11067951,1117
1531508400,6239.1,6243.3,6170.0,6182.5,326.04347722,881
1531512000,6182.4,6220.0,6126.1,6186.9,315.87216517,1234
1531515600,6186.6,6227.0,6184.2,6220.1,253.22670103,431
1531519200,6220.3,6223.0,6187.1,6215.6,84.9809322,316
1531522800,6215.5,6241.8,6194.8,6214.9,97.13655985,351
1531526400,6215.2,6266.7,6214.1,6241.4,78.88805553,258
1531530000,6238.1,6274.3,6223.9,6237.4,89.76407362,253
1531533600,6237.4,6244.8,6229.3,6231.1,26.21256186,115
1531537200,6231.1,6231.1,6200.7,6208.9,61.90366332,186
1531540800,6208.0,6221.6,6200.1,6216.6,24.17115169,92
1531544400,6216.9,6224.9,6216.3,6221.2,29.43708221,107
1531548000,6222.3,6224.9,6207.8,6207.8,9.14739018,64
1531551600,6204.5,6223.4,6204.5,6222.9,9.623272,62
1531555200,6222.9,6225.3,6211.6,6220.1,36.53935256,103
1531558800,6220.0,6220.0,6187.0,6202.4,61.97357977,222
1531562400,6202.5,6219.0,6201.6,6219.0,7.77787899,93
1531566000,6220.0,6248.6,6220.0,6237.8,105.89545209,165
1531569600,6236.4,6254.3,6227.8,6227.8,66.0672611,229
1531573200,6232.8,6240.9,6227.8,6237.3,37.84070311,131
1531576800,6239.3,6249.8,6231.6,6237.0,22.94869708,206
1531580400,6236.8,6243.9,6222.8,6237.9,78.10638685,184
1531584000,6238.0,6272.1,6237.9,6265.0,128.23162394,343
1531587600,6265.0,6270.1,6257.1,6263.0,35.37904975,130
1531591200,6260.0,6284.9,6230.0,6238.1,90.80629239,277
1531594800,6240.8,6272.0,6211.3,6265.9,71.52747506,309
1531598400,6265.8,6329.5,6200.0,6276.7,274.79629843,660
1531602000,6271.0,6281.0,6259.0,6259.1,51.08175755,235
1531605600,6264.3,6278.0,6250.0,6251.9,35.77776395,143
1531609200,6252.0,6268.7,6249.6,6250.4,38.1776512,154
1531612800,6252.8,6337.2,6235.0,6246.0,258.13741539,337
1531616400,6249.0,6257.8,6235.0,6235.0,63.94108422,167
1531620000,6235.0,6244.9,6234.5,6243.5,24.57832839,62
1531623600,6243.5,6253.5,6243.3,6253.5,4.65113563,70
1531627200,6253.9,6276.0,6253.9,6266.0,20.33573325,91
1531630800,6265.7,6281.7,6261.8,6277.2,26.44432454,99
1531634400,6278.7,6285.0,6269.0,6273.4,25.21154859,65
1531638000,6274.0,6274.1,6259.2,6272.0,8.99911951,85
1531641600,6272.0,6343.9,6272.0,6309.7,229.99230413,631
1531645200,6309.5,6327.7,6293.4,6299.8,63.38154409,285
1531648800,6299.8,6386.9,6299.8,6336.5,171.66381522,674
1531652400,6333.9,6357.0,6323.7,6352.2,108.12101171,453
1531656000,6351.4,6353.9,6335.0,6336.5,78.11188704,318
1531659600,6335.0,6351.0,6329.5,6348.1,40.13521718,161
1531663200,6347.5,6358.6,6337.2,6342.4,39.63682084,162
1531666800,6342.4,6379.9,6342.4,6359.6,89.39675788,277
1531670400,6365.0,6379.0,6360.1,6372.9,42.88761734,228
1531674000,6372.9,6379.0,6342.6,6375.1,172.37752003,477
1531677600,6375.5,6375.5,6316.5,6339.1,342.25101932,834
1531681200,6340.0,6365.9,6332.7,6356.3,64.7192562,169
1531684800,6356.4,6374.4,6355.0,6374.4,20.5322239,148
1531688400,6370.9,6374.8,6362.1,6370.0,82.11272752,228
1531692000,6370.0,6375.0,6341.3,6359.9,193.39459407,235
1531695600,6360.9,6369.2,6324.4,6335.4,101.51323335,257
1531699200,6345.2,6370.1,6334.4,6348.0,93.33214626,334
1531702800,6348.1,6348.1,6333.3,6337.7,17.26254725,101
1531706400,6338.4,6348.0,6328.0,6348.0,53.41468471,166
1531710000,6344.6,6360.9,6341.9,6353.0,19.07714616,95
1531713600,6353.0,6353.0,6338.0,6344.4,19.81472011,104
1531717200,6344.4,6360.0,6344.4,6354.9,44.65583288,140
1531720800,6355.2,6378.6,6354.9,6363.6,351.20019891,348
1531724400,6361.0,6367.0,6353.4,6357.6,12.53585355,97
1531728000,6357.5,6386.4,6348.0,6364.2,188.06222636,451
1531731600,6363.9,6566.0,6361.0,6515.5,905.06459064,1709
1531735200,6516.2,6549.9,6497.5,6549.9,363.76654697,695
1531738800,6542.9,6656.0,6518.9,6633.0,679.75397782,1170
1531742400,6630.7,6634.1,6589.2,6604.3,147.16865204,509
1531746000,6604.9,6618.2,6577.8,6585.2,146.43758246,463
1531749600,6586.0,6630.0,6586.0,6622.2,168.53041901,453
1531753200,6621.9,6640.0,6612.1,6623.8,243.2867133,615
1531756800,6625.9,6640.1,6611.1,6617.5,111.55458219,389
1531760400,6617.8,6700.0,6616.9,6663.9,579.17143635,994
1531764000,6663.8,6695.0,6655.6,6663.3,252.85641979,790
1531767600,6663.4,6678.0,6635.2,6678.0,185.93346148,586
1531771200,6680.4,6680.6,6659.7,6663.8,52.66535751,315
1531774800,6661.4,6674.8,6638.3,6665.0,97.79108879,381
1531778400,6665.0,6687.0,6649.9,6672.0,134.68135912,478
1531782000,6672.1,6750.0,6672.0,6727.0,386.14881309,912
1531785600,6727.0,6741.5,6699.6,6735.0,260.20476344,905
1531789200,6737.5,6745.3,6700.0,6727.8,102.76802302,405
1531792800,6721.6,6740.0,6721.5,6740.0,52.07349415,381
1531796400,6739.9,6744.5,6727.7,6739.9,44.40216538,266
1531800000,6740.2,6750.0,6707.7,6711.0,107.16941768,447
1531803600,6711.0,6715.6,6680.0,6690.3,101.9643265,519
1531807200,6690.3,6693.8,6667.1,6672.3,73.59736611,389
1531810800,6673.4,6700.0,6670.0,6690.7,85.59369965,423
1531814400,6693.0,6728.7,6690.5,6718.7,114.57792236,259
1531818000,6715.6,6715.6,6693.3,6697.0,99.0415175,338
1531821600,6696.3,6716.5,6695.3,6716.5,62.0201427,303
1531825200,6716.4,6720.0,6675.0,6675.0,117.03164126,309
1531828800,6680.0,6704.6,6672.1,6700.1,126.74352088,395
1531832400,6699.6,6701.1,6684.5,6692.8,69.72087491,333
1531836000,6692.8,6739.9,6692.7,6717.6,138.28232006,734
1531839600,6717.6,6780.4,6711.6,6780.1,361.126484,878
1531843200,6780.3,6780.3,6727.0,6756.2,190.92299851,457
1531846800,6756.1,7475.0,6756.0,7181.7,2103.42726466,5412
1531850400,7183.9,7469.9,7181.9,7336.1,1505.13802781,3632
1531854000,7343.8,7381.4,7296.4,7300.7,497.92958846,1176
1531857600,7300.5,7353.7,7300.0,7319.4,278.86846088,717
1531861200,7317.4,7394.8,7317.4,7359.5,312.48854541,832
1531864800,7359.7,7375.4,7286.4,7318.6,265.74446281,924
1531868400,7318.8,7341.3,7305.3,7316.9,118.89848069,555
1531872000,7316.2,7370.0,7315.2,7350.2,105.54167199,491
1531875600,7350.2,7354.9,7328.2,7339.5,141.88098807,391
1531879200,7339.5,7449.2,7339.4,7410.7,243.43582151,710
1531882800,7410.7,7561.2,7405.0,7466.5,539.37266855,1739
1531886400,7469.9,7479.9,7401.6,7434.2,173.12203212,697
1531890000,7435.7,7477.5,7423.7,7460.0,202.29981415,539
1531893600,7460.0,7484.3,7453.6,7463.9,91.92128433,546
1531897200,7463.9,7478.7,7421.0,7439.6,61.69348722,487
1531900800,7435.9,7440.7,7323.3,7369.7,206.94518718,838
1531904400,7369.0,7409.2,7367.0,7400.0,114.81630244,439
1531908000,7400.0,7438.9,7375.4,7398.3,122.89608342,537
1531911600,7403.7,7439.1,7386.2,7420.3,81.46231768,626
1531915200,7420.3,7469.9,7419.1,7442.5,221.19634025,766
1531918800,7441.5,7458.9,7391.0,7448.6,206.95929361,679
1531922400,7454.2,7528.0,7432.7,7450.1,495.7533744,1143
1531926000,7450.0,7450.0,7382.2,7423.6,236.16900345,870
1531929600,7423.6,7461.2,7416.9,7434.8,102.79547326,513
1531933200,7429.8,7535.0,7429.8,7498.3,305.61185865,699
1531936800,7503.5,7599.0,7385.0,7428.3,698.46846895,1620
1531940400,7428.2,7439.7,7342.2,7384.9,486.11736666,1353
1531944000,7384.9,7392.3,7234.6,7332.3,696.72826034,1951
1531947600,7333.0,7366.0,7301.3,7337.5,142.31267932,583
1531951200,7336.9,7378.9,7282.4,7361.1,164.05902428,612
1531954800,7361.1,7396.6,7346.6,7367.4,218.42125226,648
1531958400,7379.9,7402.1,7319.0,7345.9,160.73418065,531
1531962000,7353.1,7353.1,7280.8,7308.2,140.36502094,458
1531965600,7306.0,7347.2,7289.5,7324.6,105.04749349,373
1531969200,7324.6,7349.3,7312.6,7319.7,61.8273128,304
1531972800,7320.5,7350.3,7310.4,7311.9,32.26855842,248
1531976400,7313.9,7336.7,7306.6,7333.9,75.51444383,255
1531980000,7332.1,7369.0,7332.1,7341.0,125.54731093,583
1531983600,7341.0,7353.2,7298.8,7319.2,137.34850175,577
1531987200,7314.1,7340.2,7304.8,7332.4,39.80813479,248
1531990800,7328.0,7439.9,7328.0,7407.0,158.66027683,522
1531994400,7407.4,7426.9,7368.6,7375.3,191.6006008,450
1531998000,7375.1,7440.0,7356.8,7416.2,174.2119679,325
1532001600,7419.8,7449.8,7409.3,7417.2,236.67312806,623
1532005200,7417.2,7517.2,7410.6,7479.5,360.77404221,747
1532008800,7481.0,7485.3,7433.1,7452.8,263.36886709,818
1532012400,7452.2,7481.2,7373.3,7393.9,317.92389234,670
1532016000,7392.2,7418.4,7351.9,7366.6,255.37894954,543
1532019600,7367.2,7440.0,7367.2,7421.6,120.74882981,506
1532023200,7421.6,7452.5,7407.9,7420.0,153.73934603,396
1532026800,7420.0,7495.0,7418.7,7449.4,296.74928706,561
1532030400,7451.4,7480.0,7419.8,7419.8,149.52906356,394
1532034000,7417.5,7457.9,7417.5,7428.6,59.95411663,377
1532037600,7433.1,7548.8,7433.1,7479.7,356.73827459,978
1532041200,7479.7,7501.0,7433.8,7472.3,139.69649713,553
1532044800,7472.3,7472.4,7377.0,7401.1,176.67857841,668
1532048400,7406.3,7458.2,7395.0,7450.2,109.95419986,376
1532052000,7450.1,7476.4,7436.0,7456.1,49.07983409,241
1532055600,7456.1,7468.0,7434.3,7460.6,51.38585934,182
1532059200,7459.3,7459.3,7440.0,7446.1,29.59924862,192
1532062800,7444.4,7455.8,7413.0,7418.4,61.07439749,342
1532066400,7421.3,7424.3,7350.2,7379.3,188.19942878,670
1532070000,7378.7,7465.1,7346.3,7465.1,166.53843394,1769
1532073600,7443.8,7513.1,7434.8,7465.7,239.6535783,623
1532077200,7469.7,7479.8,7436.5,7436.6,103.16520094,383
1532080800,7441.3,7467.7,7439.0,7456.6,82.01061287,317
1532084400,7459.8,7511.0,7459.8,7490.0,144.80857043,650
1532088000,7489.9,7511.0,7432.4,7463.7,125.44038158,405
1532091600,7463.5,7475.4,7447.4,7471.8,70.58912862,269
1532095200,7471.7,7488.0,7440.2,7472.0,129.64744488,566
1532098800,7476.0,7506.6,7448.1,7464.5,202.37473692,410
1532102400,7465.3,7670.5,7461.3,7472.9,928.43930479,2160
1532106000,7472.9,7496.6,7309.0,7330.9,829.99361154,1993
1532109600,7335.4,7386.8,7238.8,7355.0,634.45996648,1136
1532113200,7354.7,7375.9,7280.0,7338.5,281.69781205,867
1532116800,7338.8,7370.9,7316.6,7345.5,136.93067405,428
1532120400,7345.4,7366.1,7285.2,7296.9,129.27262977,606
1532124000,7296.9,7362.3,7275.0,7350.0,204.900453,842
1532127600,7349.6,7349.6,7274.1,7320.0,275.41464364,512
1532131200,7320.0,7320.0,7200.3,7231.9,293.11068188,905
1532134800,7231.9,7260.0,7220.4,7256.0,297.23335194,830
1532138400,7256.0,7300.2,7255.6,7275.6,108.44115134,386
1532142000,7274.6,7289.1,7251.8,7274.6,84.82556491,332
1532145600,7275.4,7298.5,7254.9,7298.5,31.07664871,186
1532149200,7299.0,7331.6,7289.9,7328.9,51.39341465,327
1532152800,7322.1,7350.0,7312.4,7336.6,66.93065351,304
1532156400,7338.4,7341.3,7319.3,7328.1,34.52323968,147
1532160000,7324.9,7327.6,7290.0,7306.5,325.24349699,731
1532163600,7306.1,7331.8,7298.9,7315.3,49.52317266,310
1532167200,7315.3,7323.6,7276.3,7291.1,75.47870882,416
1532170800,7291.1,7322.3,7283.6,7315.0,25.54635456,203
1532174400,7315.1,7344.0,7299.2,7333.0,38.10998644,392
1532178000,7331.1,7370.7,7331.1,7347.2,109.35915423,566
1532181600,7347.2,7370.5,7347.2,7350.0,145.42825412,524
1532185200,7350.1,7421.7,7350.1,7392.0,228.04105709,682
1532188800,7390.9,7425.0,7378.2,7402.2,117.50993227,409
1532192400,7402.2,7419.8,7380.0,7407.2,42.59262207,263
1532196000,7406.8,7437.9,7406.8,7423.7,72.28070081,332
1532199600,7423.0,7440.0,7393.1,7418.6,87.25779318,421
1532203200,7418.4,7447.9,7397.5,7407.8,57.58848213,357
1532206800,7410.3,7420.0,7393.2,7405.0,32.7583832,357
1532210400,7401.1,7412.5,7400.1,7412.4,21.68187508,203
1532214000,7412.5,7415.6,7396.7,7396.7,12.74830002,125
1532217600,7397.7,7441.1,7320.0,7437.7,198.31838358,630
1532221200,7437.3,7483.6,7425.4,7479.9,71.43887063,397
1532224800,7471.6,7483.3,7415.2,7425.3,150.58264199,374
1532228400,7423.8,7436.2,7393.8,7410.9,34.59520393,207
1532232000,7413.8,7413.8,7368.6,7397.5,55.81724237,216
1532235600,7392.1,7413.3,7372.0,7411.1,18.53487302,109
1532239200,7410.5,7410.6,7376.0,7385.3,43.73284584,193
1532242800,7388.3,7401.2,7380.8,7400.0,66.3107313,176
1532246400,7400.0,7453.3,7393.7,7437.7,51.66407574,200
1532250000,7435.7,7456.1,7402.3,7432.7,72.72527211,259
1532253600,7430.1,7463.0,7419.2,7449.1,83.86903802,342
1532257200,7450.8,7464.3,7440.0,7441.3,39.92125203,183
1532260800,7440.1,7450.0,7433.7,7434.2,20.78815521,152
1532264400,7434.3,7475.6,7434.3,7454.2,60.92956927,218
1532268000,7458.0,7500.6,7456.0,7490.0,123.95994928,688
1532271600,7490.3,7542.0,7485.3,7530.7,169.06611059,860
1532275200,7522.0,7530.7,7490.0,7502.2,127.66187212,588
1532278800,7502.2,7525.4,7490.0,7496.4,56.0293263,336
1532282400,7496.4,7526.7,7492.5,7513.7,45.02407963,234
1532286000,7513.8,7526.5,7500.6,7518.7,74.46688103,280
1532289600,7518.6,7543.2,7515.0,7527.5,254.6066229,532
1532293200,7529.9,7581.9,7325.1,7370.5,553.12880812,1717
1532296800,7375.7,7425.0,7333.0,7413.5,153.82678896,663
1532300400,7413.1,7413.2,7383.2,7401.1,27.43967237,208
1532304000,7401.1,7477.2,7375.8,7467.6,168.4114135,568
1532307600,7467.5,7520.0,7459.2,7508.5,138.09129428,428
1532311200,7515.0,7659.8,7508.5,7625.0,650.67127573,1567
1532314800,7625.0,7643.6,7602.8,7622.9,179.62755629,479
1532318400,7622.9,7700.0,7620.0,7669.5,378.26453147,949
1532322000,7673.4,7673.4,7626.8,7647.6,123.18656361,427
1532325600,7647.1,7697.7,7642.9,7674.0,150.84985555,505
1532329200,7674.0,7799.0,7646.6,7745.6,583.32838006,1458
1532332800,7745.1,7746.5,7675.0,7716.1,198.22513685,673
1532336400,7711.8,7714.0,7674.6,7707.2,163.53400485,440
1532340000,7707.1,7714.0,7665.0,7680.0,182.0807579,479
1532343600,7678.1,7710.3,7657.6,7680.3,154.83021094,485
1532347200,7683.9,7718.1,7659.9,7706.0,107.16609313,398
1532350800,7706.0,7724.4,7689.0,7720.3,265.7722272,587
1532354400,7717.9,7720.3,7689.0,7696.8,90.94637087,292
1532358000,7696.7,7746.1,7690.0,7730.0,124.27079488,521
1532361600,7730.0,7745.5,7698.9,7736.9,137.98549174,477
1532365200,7736.2,7747.8,7703.1,7733.0,143.11204576,519
1532368800,7731.9,7844.9,7596.0,7742.0,756.64937009,1853
1532372400,7743.0,7798.0,7721.7,7746.8,215.41340056,747
1532376000,7745.7,7764.8,7694.0,7699.7,194.75189985,645
1532379600,7695.3,7748.4,7688.0,7748.4,82.382473,345
1532383200,7748.2,7771.2,7708.1,7721.1,96.08885508,385
1532386800,7721.1,7731.0,7695.0,7720.0,133.35881678,376
1532390400,7719.9,7731.0,7695.0,7715.0,86.39301669,352
1532394000,7720.0,7757.4,7720.0,7736.2,103.29269384,384
1532397600,7736.2,7770.0,7708.4,7724.7,63.49638757,302
1532401200,7730.4,7783.8,7728.7,7750.3,123.31421233,494
1532404800,7752.6,7879.9,7752.2,7856.8,592.71916892,1340
1532408400,7860.0,8026.2,7860.0,7977.0,896.06741172,2351
1532412000,7970.9,8005.1,7931.8,7971.2,237.72388124,1099
1532415600,7972.0,8036.3,7966.1,8012.3,221.40616738,817
1532419200,8012.6,8021.6,7960.5,7988.0,165.23954229,772
1532422800,7989.3,8029.0,7976.1,8011.6,231.37804372,553
1532426400,8018.2,8141.0,8008.0,8140.0,392.76507251,1237
1532430000,8135.3,8270.0,8098.0,8249.0,653.6469339,2032
1532433600,8248.8,8367.3,8150.9,8218.5,1208.44338814,2808
1532437200,8216.4,8270.0,8150.0,8240.0,422.04818769,1340
1532440800,8238.3,8260.4,8114.6,8166.0,455.20491424,1343
1532444400,8166.0,8208.0,8142.3,8179.0,249.32050131,711
1532448000,8178.8,8198.1,8157.4,8173.4,135.7171038,520
1532451600,8173.5,8283.1,8173.4,8229.5,280.39723959,990
1532455200,8229.5,8271.6,8184.4,8244.8,375.63933724,960
